iroha-bfv-diagnostics-v1
643	S	evaluator artifact set digest must be distinct from public-input schema digest	S	proof-key material commitment derivation must reject evaluator digests copied from the schema digest before envelope mismatch
644	S	proof-key pair commitment must be distinct from evaluator artifact set digest	S	proof-key profile validation must reject pair commitments copied from the evaluator digest before governed material mismatch
645	S	proof-key pair commitment must be distinct from evaluator artifact set digest	S	proof-key material commitment derivation must reject pair commitments copied from the evaluator digest before envelope mismatch
646	S	key material commitment must be distinct from proof-key pair commitment	S	proof-key profile validation must reject material commitments copied from pair commitments before recomputing
647	S	key material commitment must be distinct from proof-key pair commitment	S	proof-key material commitment binding must reject material commitments copied from pair commitments before recomputing
648	S	zero hash	S	proof-key material commitment binding must reject zero advertised material commitments before recomputing
649	S	placeholder	S	proof keys must reject placeholder material commitments before recomputing
650	S	placeholder	S	proof-key material commitment binding must reject placeholder advertised material commitments before recomputing
651	S	placeholder	S	proof keys must reject transient material commitments before recomputing
652	S	placeholder	S	proof-key profile validation must reject non-production placeholder digests
653	S	material commitment	S	proof keys must bind key material to the declared commitment
654	S	must not be empty	S	proof-key material commitment derivation must reject empty key material before hashing
655	S	must not be empty	S	proof keys must reject empty backend key material
656	S	all-zero	S	proof-key material commitment derivation must reject all-zero key material before hashing
657	S	all-zero	S	proof keys must reject inert all-zero backend key material
658	S	all-zero	S	proof key artifact admission must reject inert all-zero backend key material
659	S	native material payload	S	proof-key material envelope encoding must reject raw native key bytes
660	S	placeholder	S	proof-key material envelope encoding must reject draft public-input schema digests
661	S	placeholder	S	proof-key material envelope encoding must reject placeholder evaluator artifact set digests
662	S	evaluator artifact set digest must be distinct from public-input schema digest	S	proof-key material envelope encoding must reject caller-supplied digest aliases before emitting bytes
663	S	public-input schema digest must be distinct from parameter digest	S	proof-key material envelope encoding must reject public-input schema digests copied from registered profile digests
664	S	placeholder	S	proof-key material envelope decoding must reject hand-built placeholder digest metadata
665	S	proof-key pair commitment	S	artifact bundles must reject proof keys advertising a stale pair commitment
666	S	differs between prover and verifier keys	S	pair commitment helper must reject individually consistent asymmetric prover/verifier commitments
667	S	differs between prover and verifier keys	S	decoded pair commitment helper must reject individually consistent asymmetric prover/verifier commitments
668	S	proof-key pair commitment	S	artifact bundles must reject asymmetric proof-key pair commitments before accepting generated artifacts
669	S	canonical	S	proof-key material commitments must reject noncanonical native verifier material before hashing
670	S	canonical	S	artifact bundles must reject proof keys retargeted to a noncanonical native circuit
671	S	canonical	S	proof-key material commitments must reject stale-computed native verifier material before hashing
672	S	canonical	S	artifact bundles must reject proof-key material retargeted to a noncanonical native circuit
673	S	canonical v1 bytes	S	artifact-derived proof-key commitments must reject noncanonical compressed Norito payload framing
674	S	canonical v1 bytes	S	decoded artifact-derived proof-key commitments must reject noncanonical compressed Norito payload framing
675	S	canonical v1 envelope bytes	S	artifact-derived proof-key commitments must reject noncanonical compressed envelope framing
676	S	placeholder text	S	artifact-derived proof-key commitments must reject binary-split placeholder payloads before typed decoding
677	S	placeholder text	S	artifact-derived proof-key commitments must reject placeholder artifact circuit ids before canonical mismatch
678	S	canonical	S	artifact-derived proof-key commitments must reject wrong-circuit artifact envelopes before profile matching
679	S	role	S	artifact-derived proof-key commitments must reject role-swapped envelopes
680	S	greater than zero	S	artifact-derived proof-key commitments must reject zero bootstrap depth
681	S	max bootstrap depth	S	artifact-derived proof-key commitments must reject depth drift
682	S	must not be all-zero	S	artifact-derived proof-key commitments must reject all-zero outer envelopes before Norito decoding
683	S	payload must not be all-zero	S	artifact-derived proof-key commitments must reject all-zero inner payloads before proof-key decoding
684	S	parameter digest	S	proof-key artifact encoding must reject parameter-profile drift
685	S	parameter digest	S	artifact-derived proof-key commitments must reject inner parameter-profile drift
686	S	max bootstrap depth	S	proof-key artifact encoding must reject inner depth drift
687	S	max bootstrap depth	S	artifact-derived proof-key commitments must reject inner depth drift
688	S	material commitment	S	proof-key artifact encoding must reject stale declared commitments
689	S	material commitment	S	artifact-derived proof-key commitments must reject stale declared commitments
690	S	must not be empty	S	proof-key material commitment derivation must reject empty artifact key bytes before hashing
691	S	must not be empty	S	artifact-derived proof-key commitments must reject empty backend key bytes
692	S	all-zero	S	proof-key material commitment derivation must reject all-zero artifact key bytes before hashing
693	S	all-zero	S	artifact-derived proof-key commitments must reject inert backend key bytes
694	S	blank text	S	proof-key material commitment derivation must reject binary-decorated blank key bytes before hashing
695	S	blank text	S	artifact-derived proof-key commitments must reject binary-decorated blank backend key bytes before proof-key decoding fallback
696	S	canonical v1 bytes	S	AIR contract material byte admission must reject compressed Norito framing
697	S	canonical v1 bytes	S	AIR contract material byte digesting must reject compressed Norito framing
698	S	canonical v1 bytes	S	AIR contract material byte digest helper must reject compressed Norito framing before hashing
699	S	Norito-encoded BFV material	S	AIR contract material byte admission must reject non-Norito placeholder-looking bytes
700	S	Norito-encoded BFV material	S	AIR contract material byte digesting must reject non-Norito placeholder-looking bytes
701	S	Norito-encoded BFV material	S	AIR contract material byte digest helper must reject non-Norito placeholder-looking bytes
702	S	zero hash	S	release-prover contract digest validation must reject missing digests
703	S	mismatch	S	release-prover contract digest validation must reject stale contracts
704	S	canonical v1 bytes	S	trace profile byte admission must reject compressed Norito framing
705	S	canonical v1 bytes	S	trace profile byte digesting must reject compressed Norito framing
706	S	canonical v1 bytes	S	trace profile byte digest helper must reject compressed Norito framing before hashing
707	S	Norito-encoded BFV material	S	trace profile byte admission must reject non-Norito placeholder-looking bytes
708	S	Norito-encoded BFV material	S	trace profile byte digesting must reject non-Norito placeholder-looking bytes
709	S	Norito-encoded BFV material	S	trace profile byte digest helper must reject non-Norito placeholder-looking bytes
710	S	placeholder	S	trace profile digest admission must reject placeholder full-bootstrap digests
711	S	placeholder text	S	trace profiles must reject placeholder circuit ids before canonical mismatch
712	S	placeholder text	S	trace profiles must reject binary-decorated placeholder circuit ids before canonical mismatch
713	S	canonical	S	trace profiles must reject wrong-circuit ids before profile digesting
714	S	placeholder text	S	trace profiles must reject placeholder witness digest domains before mismatch
715	S	placeholder text	S	trace profiles must reject binary-decorated placeholder witness digest domains before mismatch
716	S	canonical	S	trace profiles must reject wrong witness digest domains before profile digesting
717	S	sample-switch output	S	trace profiles must bind the governed sample-switch stage
718	S	private row count	S	trace profiles must pin the private active-row count
719	S	private row kind	S	trace profiles must distinguish private active rows
720	S	private row openings	S	trace profiles must forbid unmasked private-row openings
721	S	duplicate openings	S	trace profiles must forbid replayed public-row openings
722	S	field count	S	trace profiles must pin their top-level field count
723	S	placeholder	S	AIR constraint-system digest admission must reject placeholder full-bootstrap digests
724	S	arithmetic trace profile	S	proof public-input schemas must bind the arithmetic trace profile
725	S	placeholder	S	proof public-input schemas must reject placeholder arithmetic trace profile digests
726	S	arithmetic AIR constraint-system	S	proof public-input schemas must bind the arithmetic AIR contract
727	S	placeholder	S	proof public-input schemas must reject placeholder arithmetic AIR contract digests
728	S	arithmetic trace profile	S	proof-key material commitments must reject stale arithmetic trace envelopes before hashing
729	S	arithmetic trace profile	S	proof-key envelopes must bind the arithmetic trace profile
730	S	arithmetic AIR constraint-system	S	proof-key material commitments must reject stale AIR envelopes before hashing
731	S	arithmetic AIR constraint-system	S	proof-key envelopes must bind the arithmetic AIR contract
732	S	arithmetic trace profile digest must be distinct from parameter digest	S	proof-key material commitments must reject trace-profile envelope digests copied from parameter digests before canonical mismatch
733	S	arithmetic trace profile digest must be distinct from parameter digest	S	proof-key envelopes must reject trace-profile digests copied from parameter digests before canonical mismatch
734	S	arithmetic AIR constraint-system digest must be distinct from arithmetic trace profile digest	S	proof-key material commitments must reject AIR envelope digests copied from trace-profile digests before canonical mismatch
735	S	arithmetic AIR constraint-system digest must be distinct from arithmetic trace profile digest	S	proof-key envelopes must reject AIR digests copied from trace-profile digests before canonical mismatch
736	S	arithmetic trace profile	S	native verifier payloads must bind the arithmetic trace profile
737	S	arithmetic AIR constraint-system	S	native verifier payloads must bind the arithmetic AIR contract
738	S	arithmetic trace profile	S	native prover payloads must bind the arithmetic trace profile
739	S	arithmetic AIR constraint-system	S	native prover payloads must bind the arithmetic AIR contract
740	S	canonical STARK/FRI query count	S	canonical BFV AIR opening policy must reject short query sets
741	S	duplicated	S	canonical BFV AIR opening policy must reject replayed public rows
742	S	must not be empty	S	BFV AIR opening policy must reject empty query sets
743	S	unmasked private row	S	BFV AIR opening policy must reject direct private-row openings
744	S	duplicated	S	BFV AIR opening policy must reject duplicate sampled public rows
745	S	unmasked private row	S	BFV AIR opening policy must reject the last private row
746	S	unmasked private row	S	BFV AIR opening policy must reject wraparound next-row leakage
747	S	exceeds padded row count	S	BFV AIR opening policy must reject out-of-domain openings
748	S	opening schedule	S	transcript validation must reject reordered opening fixtures
749	S	duplicated	S	transcript validation must still reject duplicate sampled rows
750	S	zero hash	S	opening derivation must reject zero statement hashes
751	S	zero hash	S	opening derivation must reject zero trace material digests
752	S	distinct	S	opening derivation must reject equal statement and trace material digests
753	S	placeholder	S	opening derivation must reject placeholder statement hashes
754	S	placeholder	S	opening derivation must reject placeholder trace material digests
755	S	placeholder	S	opening derivation must reject delayed-placeholder trace material digests
756	S	placeholder	S	opening derivation must reject binary-framed placeholder trace material digests
757	S	placeholder	S	opening derivation must reject delayed binary-framed placeholder trace material digests
758	S	placeholder	S	opening derivation must reject leading delayed binary-framed placeholder trace material digests
759	S	placeholder	S	opening derivation must reject separator-spelled placeholder trace material digests
760	S	canonical v1 bytes	S	public opening material byte admission must reject compressed Norito framing
761	S	canonical v1 bytes	S	public opening material byte digesting must reject compressed Norito framing
762	S	opening schedule	S	public opening replay must reject hand-built or reordered schedules
763	S	opened row count	S	public opening replay must reject missing opened rows
764	S	opened next-row count	S	public opening replay must reject missing opened next rows
765	S	public padding opening query 0 failed	S	public opening replay must reject row payload drift with query context
766	S	public padding opening query 0 failed	S	public opening replay must reject next-row payload drift with query context
767	S	public padding opening query 0 failed	S	public opening replay must reject stale caller slot context
768	S	public padding opening query 0 failed	S	public opening replay must reject stale caller bound-mode context
769	S	query count	S	typed public opening material must reject stale query count metadata
770	S	row width	S	typed public opening material must reject stale row-width metadata
771	S	opening schedule	S	typed public opening material must reject reordered opening schedules
772	S	opened row count	S	typed public opening material must reject missing opened rows
773	S	public padding opening query 0 failed	S	typed public opening material must reject opened row drift
774	S	zero hash	S	typed public opening material must reject zero statement hashes
775	S	statement material version	S	proof public-input schemas must pin the statement material version
776	S	claim version	S	proof public-input schemas must pin the claim version
777	S	placeholder text	S	proof public-input schemas must reject placeholder statement digest domains before mismatch
778	S	canonical	S	proof public-input schemas must pin the statement digest domain
779	S	placeholder text	S	proof public-input schemas must reject placeholder witness digest domains before mismatch
780	S	canonical	S	proof public-input schemas must pin the witness digest domain
781	S	witness material version	S	proof public-input schemas must pin the witness material version
782	S	witness material field count	S	proof public-input schemas must pin the witness material field count
783	S	witness trace field count	S	proof public-input schemas must pin the witness trace field count
784	S	witness trace bounds field count	S	proof public-input schemas must pin the witness trace bounds field count
785	S	arithmetic trace profile	S	proof public-input schemas must pin the arithmetic trace profile
786	S	arithmetic AIR constraint-system digest must be distinct from arithmetic trace profile digest	S	proof public-input schemas must reject AIR digests copied from trace-profile digests before canonical mismatch
787	S	arithmetic AIR contract version	S	proof public-input schemas must pin the arithmetic AIR contract version
788	S	arithmetic AIR contract field count	S	proof public-input schemas must pin the arithmetic AIR contract field count
789	S	placeholder text	S	proof public-input schemas must reject placeholder AIR composition challenge domains before mismatch
790	S	canonical	S	proof public-input schemas must pin the AIR composition challenge domain
791	S	composition challenge digest byte length	S	proof public-input schemas must pin full-digest AIR composition challenge reduction
792	S	proof input material version	S	proof public-input schemas must pin the proof input material version
793	S	proof input material field count	S	proof public-input schemas must pin the proof input material field count
794	S	placeholder text	S	proof public-input schemas must reject placeholder proof input digest domains before mismatch
795	S	canonical	S	proof public-input schemas must pin the proof input material digest domain
796	S	placeholder text	S	proof public-input schemas must reject placeholder prover input digest domains before mismatch
797	S	canonical	S	proof public-input schemas must pin the prover input material digest domain
798	S	placeholder text	S	proof public-input schemas must reject placeholder AIR evaluation digest domains before mismatch
799	S	canonical	S	proof public-input schemas must pin the AIR evaluation material digest domain
800	S	placeholder text	S	proof public-input schemas must reject placeholder trace material digest domains before mismatch
801	S	canonical	S	proof public-input schemas must pin the arithmetic trace material digest domain
802	S	placeholder text	S	proof public-input schemas must reject placeholder AIR constraint-system digest domains before mismatch
803	S	canonical	S	proof public-input schemas must pin the arithmetic AIR constraint-system digest domain
804	S	separate release-prover material digest domains	S	proof public-input schemas must advertise release-prover digest-domain separation
805	S	placeholder text	S	proof public-input schemas must reject placeholder proof-key material commitment domains before mismatch
806	S	canonical	S	proof public-input schemas must pin the proof-key material commitment domain
807	S	placeholder text	S	proof public-input schemas must reject placeholder proof-key pair commitment domains before mismatch
808	S	canonical	S	proof public-input schemas must pin the proof-key pair commitment domain
809	S	separate proof-key material and pair commitment domains	S	proof public-input schemas must advertise proof-key commitment-domain separation
810	S	prover input material version	S	proof public-input schemas must pin the prover input material version
811	S	prover input material field count	S	proof public-input schemas must pin the prover input material field count
812	S	AIR evaluation material version	S	proof public-input schemas must pin the AIR evaluation material version
813	S	AIR evaluation material field count	S	proof public-input schemas must pin the AIR evaluation material field count
814	S	public opening material version	S	proof public-input schemas must pin public-opening material versions
815	S	public opening material field count	S	proof public-input schemas must pin public-opening material field counts
816	S	placeholder text	S	proof public-input schemas must reject placeholder public-opening material digest domains before mismatch
817	S	canonical bytes	S	proof public-input schemas must pin the public-opening material digest domain
818	S	hash count	S	proof public-input schemas must pin the public-input hash count
819	S	hash byte length	S	proof public-input schemas must pin the public-input hash byte length
820	S	all-zero	S	proof-key material envelope encoding must reject inert native key bytes
821	S	proof-key material envelope	S	proof-key material commitment derivation must reject opaque key material before hashing
822	S	proof-key material envelope	S	proof-key validation must reject opaque backend-native key bytes
823	S	placeholder text	S	proof-key material commitment derivation must reject placeholder key material before hashing
824	S	placeholder text	S	proof-key pair commitment derivation must reject placeholder key material before hashing
825	S	placeholder text	S	proof-key validation must reject placeholder material envelope bytes before Norito decoding
826	S	placeholder text	S	proof-key material commitment derivation must reject binary-decorated placeholder key material before hashing
827	S	placeholder text	S	proof-key validation must reject binary-decorated placeholder material envelope bytes before Norito decoding
828	S	canonical v1 bytes	S	proof-key material commitment derivation must reject noncanonical compressed envelope framing before hashing
829	S	canonical v1 bytes	S	proof-key-bound envelope byte admission must reject compressed Norito framing
830	S	canonical v1 bytes	S	proof-key validation must reject noncanonical compressed material envelope framing
831	S	material envelope public-input schema digest	S	proof-key material commitment derivation must reject key-material envelope metadata drift before hashing
832	S	material envelope public-input schema digest	S	proof-key-bound envelope byte admission must reject key-material envelope metadata drift
833	S	material envelope public-input schema digest	S	proof-key validation must reject key-material envelope metadata drift
834	S	material commitment	S	proof-key-bound envelope byte admission must reject stale declared key-material commitments
835	S	canonical	S	proof-key material envelopes must reject wrong-circuit ids before key metadata matching
836	S	Merkle path root validation	S	proof-key material envelopes must bind verifier-floor obligations to key metadata
837	S	verifier-owned trace material digest	S	proof-key material envelopes must bind verifier-owned trace material digest obligations to key metadata
838	S	canonical base transcript-label enforcement	S	proof-key material envelopes must bind canonical base transcript-label enforcement to key metadata
839	S	suffixed transcript-label alias rejection	S	proof-key material envelopes must bind suffixed transcript-label alias rejection to key metadata
840	S	placeholder	S	proof-key profile validation must reject placeholder parameter digests before governed material matching
841	S	placeholder	S	proof-key material commitment derivation must reject placeholder parameter digests before hashing
842	S	verifier-owned trace material digest	S	proof-key validation must reject downgraded verifier-owned trace material digest obligations
843	S	verifier-owned trace material digest	S	proof-key material commitment derivation must reject downgraded verifier-owned trace material digest obligations before hashing
844	S	placeholder	S	proof-key material envelope validation must reject placeholder RNS profile digests
845	S	placeholder	S	proof-key material envelope validation must reject placeholder profile digests before key metadata mismatch
846	S	canonical	S	proof-key material envelope validation must reject wrong witness digest domains before key metadata mismatch
847	S	placeholder text	S	proof-key material envelope validation must reject binary-decorated placeholder text before key metadata mismatch
848	S	zero hash	S	proof-key material envelope validation must reject zero profile digests before key metadata mismatch
849	S	material envelope role	S	proof-key material commitments must reject role-retargeted envelopes before hashing
850	S	material envelope public-input schema digest	S	proof-key material commitments must reject public-input schema retargets before hashing
851	S	material envelope evaluator artifact set digest	S	proof-key material commitments must reject evaluator artifact-set retargets before hashing
852	S	material envelope parameter digest	S	proof-key material commitments must reject parameter-profile retargets before hashing
853	S	material envelope max bootstrap depth	S	proof-key material commitments must reject bootstrap-depth retargets before hashing
854	S	does not match proof key metadata	S	proof-key material commitment derivation must reject mismatched key-material envelopes before hashing
855	S	proof-key material envelope	S	proof-key material commitments must reject opaque backend-native key bytes before hashing
856	S	governed full-bootstrap material	S	proof-key validation must bind key material to the governed material record
857	S	parameter digest	S	proof-key validation must bind key material to the governed parameter profile
858	S	max bootstrap depth	S	proof-key validation must bind key material to the governed bootstrap depth
859	S	zero hash	S	full-bootstrap material must reject placeholder proof-key commitments
860	S	distinct from prover-key material commitment	S	full-bootstrap material must reject duplicate prover/verifier key commitments
861	S	zero hash	S	proof-key validation must reject placeholder material commitments
862	S	canonical v1 bytes	S	proof public-input schema byte admission must reject compressed Norito framing
863	S	canonical v1 bytes	S	proof public-input schema byte digesting must reject compressed Norito framing
864	S	canonical v1 bytes	S	proof public-input schema byte digest helper must reject compressed Norito framing before hashing
865	S	placeholder text	S	proof public-input schema byte admission must reject placeholder-looking bytes before Norito decoding
866	S	placeholder text	S	proof public-input schema byte digesting must reject placeholder-looking bytes before Norito decoding
867	S	placeholder text	S	proof public-input schema byte digest helper must reject placeholder-looking bytes before Norito decoding
868	S	linear transform	S	coefficient-to-slot artifacts must carry typed linear-transform payloads
869	S	all-zero slots	S	linear-transform diagonals must reject inert all-zero slot masks
870	S	all-zero slots	S	linear-transform artifact encoding must reject inert all-zero diagonals
871	S	duplicates rotation_steps	S	linear-transform diagonals must have unique rotation metadata
872	S	blind rotation	S	blind-rotation artifacts must carry typed blind-rotation payloads
873	S	slot_count	S	blind rotation must bind the packed slot count
874	S	accumulator digest	S	blind rotation must reject zero accumulator digests
875	S	duplicates automorphism_power	S	blind rotation must reject duplicate automorphism powers
876	S	plaintext coefficient	S	blind-rotation selectors must stay inside plaintext modulus
877	S	binary	S	blind-rotation selectors must be binary slot masks
878	S	all zero	S	blind-rotation selectors must reject inert all-zero masks
879	S	accumulator digest	S	blind rotation must bind the governed accumulator artifact digest
880	S	accumulator	S	accumulator artifacts must carry typed accumulator payloads
881	S	slot_count	S	accumulator artifacts must bind the packed slot count
882	S	plaintext coefficient	S	accumulator test-vector coefficients must stay inside plaintext modulus
883	S	all zero	S	accumulator test vectors must reject inert all-zero placeholders
884	S	all zero	S	sample-extraction switch key validation must reject any inert key-switch entry
885	S	all zero	S	sample-extraction switch-key artifact encoding must reject any inert key-switch entry
886	S	b component must not be all zero	S	sample-extraction switch key validation must reject all-zero b limbs
887	S	a component must not be all zero	S	sample-extraction switch-key artifact encoding must reject all-zero a limbs
888	S	sample extraction	S	sample-extraction artifacts must carry typed sample-extraction payloads
889	S	source_slot_count	S	sample extraction must bind the source packed slot count
890	S	extracted_coefficient_index	S	sample extraction must reject out-of-range coefficient indices
891	S	source_ciphertext_component_count	S	sample extraction must reject incompatible source ciphertext shapes
892	S	output_ciphertext_component_count	S	sample extraction must reject incompatible output ciphertext shapes
893	S	canonical v1 bytes	S	linear-transform artifacts must reject noncanonical compressed Norito payload framing
894	S	canonical v1 bytes	S	accumulator artifacts must reject noncanonical compressed Norito payload framing
895	S	canonical v1 bytes	S	blind-rotation artifacts must reject noncanonical compressed Norito payload framing
896	S	canonical v1 bytes	S	sample-extraction metadata artifacts must reject noncanonical compressed Norito payload framing
897	S	canonical v1 bytes	S	sample-extraction switch-key artifacts must reject noncanonical compressed Norito payload framing
898	S	canonical v1 bytes	S	sample-extraction metadata view must reject noncanonical compressed switch-key payload framing
899	S	placeholder text	S	linear-transform artifacts must reject binary-split placeholder payloads before typed decoding
900	S	placeholder text	S	accumulator artifacts must reject binary-split placeholder payloads before typed decoding
901	S	placeholder text	S	blind-rotation artifacts must reject binary-split placeholder payloads before typed decoding
902	S	placeholder text	S	sample-extraction metadata artifacts must reject binary-split placeholder payloads before typed decoding
903	S	placeholder text	S	sample-extraction switch-key artifacts must reject binary-split placeholder payloads before typed decoding
904	S	residual	S	exact sample-extraction switch-key diagnostics must reject material generated for a different secret key
905	S	centered noise	S	bounded sample-extraction switch-key diagnostics must reject material generated for a different secret key
906	S	does not match raw sample	S	bounded sample switch key must reject raw samples from a different extraction coefficient
907	S	source_coefficient_index	S	raw extracted samples must reject out-of-range coefficient indexes
908	S	secret_coefficients	S	raw extracted samples must reject malformed coefficient vectors
909	S	secret_coefficients	S	coefficient-zero repack must reject malformed raw samples
910	S	all zero	S	raw extracted samples must reject inert all-zero placeholders
911	S	all zero	S	coefficient-zero repack must reject inert all-zero raw samples
912	S	does not match raw sample	S	sample switch key must reject raw samples from a different extraction coefficient
913	S	secret_coefficient_index	S	sample switch key entries must be ordered by secret coefficient
914	S	max_refresh_rounds to 0	S	release-audited exact execution must reject mixed full-bootstrap refresh metadata before package digest checks
915	S	max_refresh_rounds to 0	S	release-audited exact bounds must reject mixed full-bootstrap refresh metadata before package digest or bound checks
916	S	machine-generated	S	release-audited exact execution must reject deterministic generated audit packages before missing Galois keys
917	S	machine-generated	S	release-audited exact bounds must reject deterministic generated audit packages before malformed input bounds
918	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited exact execution must reject artifact digest drift before missing Galois keys
919	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited exact bounds must reject artifact digest drift before malformed input bounds
920	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited exact execution must run artifact preflight before caller-pinned package digest admission
921	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited exact bounds must run artifact preflight before caller-pinned package digest admission
922	S	package digest mismatch	S	release-audited exact execution must reject stale caller-pinned package digests
923	S	package digest mismatch	S	release-audited exact execution must reject stale audit packages before missing Galois keys
924	S	release audit report bytes digest mismatch	S	release-audited exact execution must reject tampered report bytes before missing Galois keys
925	S	release audit report bytes digest mismatch	S	release-audited exact bounds must reject tampered report bytes before malformed input bounds
926	S	release audit evidence archive bytes digest mismatch	S	release-audited exact execution must reject tampered archive bytes before missing Galois keys
927	S	release audit evidence archive bytes digest mismatch	S	release-audited exact bounds must reject tampered archive bytes before malformed input bounds
928	S	generated circuit body digest mismatch	S	release-audited exact execution must reject well-signed stale generated-body packages before missing Galois keys
929	S	generated circuit body digest mismatch	S	release-audited exact bounds must reject well-signed stale generated-body packages before malformed input bounds
930	S	package digest mismatch	S	release-audited exact execution must reject stale audit packages before malformed ciphertexts
931	S	all-zero ciphertext	S	exact full-bootstrap prefix trace must reject inert all-zero constructed traces
932	S	all-zero ciphertext	S	artifact-aware exact full bootstrap must reject inert all-zero constructed traces
933	S	reviewer id	S	release-audited exact bounds must reject unexpected trusted reviewer ids
934	S	reviewer id	S	release-audited exact bounds must reject trusted-reviewer drift before missing Galois keys
935	S	reviewer id	S	release-audited exact bounds must reject trusted-reviewer drift before malformed input bounds
936	S	Galois key b[0]	S	exact full-bootstrap prefix trace must reject malformed Galois entries before malformed ciphertexts
937	S	Galois key b[0]	S	artifact-aware exact full bootstrap must reject malformed Galois entries before malformed ciphertexts
938	S	Galois key b[0]	S	exact full-bootstrap prefix bounds must reject malformed Galois entries before malformed input bounds
939	S	max_refresh_rounds to 0	S	release-audited bounded execution must reject mixed full-bootstrap refresh metadata before package digest checks
940	S	max_refresh_rounds to 0	S	release-audited bounded bounds must reject mixed full-bootstrap refresh metadata before package digest or bound checks
941	S	machine-generated	S	release-audited bounded execution must reject deterministic generated audit packages before missing Galois keys
942	S	machine-generated	S	release-audited bounded bounds must reject deterministic generated audit packages before malformed input bounds
943	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited bounded execution must reject artifact digest drift before missing Galois keys
944	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited bounded bounds must reject artifact digest drift before malformed input bounds
945	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited bounded execution must run artifact preflight before caller-pinned package digest admission
946	S	accumulator artifact digest does not match governed full-bootstrap material	S	release-audited bounded bounds must run artifact preflight before caller-pinned package digest admission
947	S	package digest mismatch	S	release-audited bounded execution must reject stale caller-pinned package digests
948	S	package digest mismatch	S	release-audited bounded execution must reject stale audit packages before missing Galois keys
949	S	release audit report bytes digest mismatch	S	release-audited bounded execution must reject tampered report bytes before missing Galois keys
950	S	release audit report bytes digest mismatch	S	release-audited bounded bounds must reject tampered report bytes before malformed input bounds
951	S	release audit evidence archive bytes digest mismatch	S	release-audited bounded execution must reject tampered archive bytes before missing Galois keys
952	S	release audit evidence archive bytes digest mismatch	S	release-audited bounded bounds must reject tampered archive bytes before malformed input bounds
953	S	generated circuit body digest mismatch	S	release-audited bounded execution must reject well-signed stale generated-body packages before missing Galois keys
954	S	generated circuit body digest mismatch	S	release-audited bounded bounds must reject well-signed stale generated-body packages before malformed input bounds
955	S	package digest mismatch	S	release-audited bounded execution must reject stale audit packages before malformed ciphertexts
956	S	all-zero ciphertext	S	bounded full-bootstrap prefix trace must reject inert all-zero constructed traces
957	S	all-zero ciphertext	S	artifact-aware bounded full bootstrap must reject inert all-zero constructed traces
958	S	reviewer id	S	release-audited bounded bounds must reject unexpected trusted reviewer ids
959	S	reviewer id	S	release-audited bounded bounds must reject trusted-reviewer drift before missing Galois keys
960	S	reviewer id	S	release-audited bounded bounds must reject trusted-reviewer drift before malformed input bounds
961	S	Galois key a[0]	S	bounded full-bootstrap prefix trace must reject malformed Galois entries before malformed ciphertexts
962	S	Galois key a[0]	S	artifact-aware bounded full bootstrap must reject malformed Galois entries before malformed ciphertexts
963	S	Galois key a[0]	S	bounded full-bootstrap prefix bounds must reject malformed Galois entries before malformed input bounds
964	S	public-key digest	S	execution proof statements must reject public keys that do not match bootstrap key metadata
965	S	Galois key set digest must be distinct from input ciphertext digest	S	execution proof statements must reject Galois key-set digests copied from the input ciphertext digest
966	S	execution witness digest must be distinct from output ciphertext digest	S	execution proof statements must reject witness digests copied from the output ciphertext digest
967	S	zero hash	S	execution proof statements must reject missing Galois key-set digests
968	S	placeholder	S	execution proof statements must reject pending Galois key-set digest placeholders
969	S	placeholder	S	execution proof statements must reject transient Galois key-set digest placeholders
970	S	placeholder	S	execution proof statements must reject delayed pending Galois key-set digest placeholders
971	S	zero hash	S	execution proof statements must reject missing witness digests
972	S	placeholder	S	execution proof statements must reject pending witness digest placeholders
973	S	placeholder	S	execution proof statements must reject transient witness digest placeholders
974	S	placeholder	S	execution proof statements must reject delayed pending witness digest placeholders
975	S	placeholder	S	execution proof statements must reject separator-spelled witness digest placeholders
976	S	placeholder	S	execution proof statements must reject delayed separator-spelled witness digest placeholders
977	S	all-zero ciphertext	S	execution proof statements must reject inert all-zero claimed inputs
978	S	all-zero ciphertext	S	execution proof statements must reject inert all-zero claimed outputs
979	S	ciphertext c0 length	S	execution proof statements must reject malformed claimed inputs
980	S	ciphertext c0 length	S	execution proof statements must reject malformed claimed outputs
981	S	slot index	S	execution proof statements must reject out-of-capacity slot indexes
982	S	output bounded-noise bound	S	execution proof statements must reject oversized bounded output metadata
983	S	greater than zero	S	rotation key generation must reject step metadata before public-key shape
984	S	must not be empty	S	rotation key generation must reject seed metadata before public-key shape
985	S	public key b length	S	rotation key generation must reject public-key shape before deriving refresh masks
986	S	bootstrap key id	S	bootstrap key generation must reject key-id metadata before public-key shape
987	S	placeholder text	S	bootstrap key generation must reject binary-split placeholder key ids before public-key shape
